-9.504	0.0997293	-3.14159
-9.503	0.0997391	-3.14159
-9.502	0.0997489	-3.14159
-9.501	0.0997587	-3.14159
-9.5	0.0997685	-3.14159
-9.499	0.0997784	-3.14159
-9.498	0.0997882	-3.14159
-9.497	0.099798	-3.14159
-9.496	0.0998078	-3.14159
-9.495	0.0998176	-3.14159
-9.494	0.0998275	-3.14159
-9.493	0.0998373	-3.14159
-9.492	0.0998471	-3.14159
-9.491	0.099857	-3.14159
-9.49	0.0998668	-3.14159
-9.489	0.0998766	-3.14159
-9.488	0.0998865	-3.14159
-9.487	0.0998963	-3.14159
-9.486	0.0999062	-3.14159
-9.485	0.099916	-3.14159
-9.484	0.0999258	-3.14159
-9.483	0.0999357	-3.14159
-9.482	0.0999455	-3.14159
-9.481	0.0999554	-3.14159
-9.48	0.0999652	-3.14159
-9.479	0.0999751	-3.14159
-9.478	0.099985	-3.14159
-9.477	0.0999948	-3.14159
-9.476	0.100005	-3.14159
-9.475	0.100015	-3.14159
-9.474	0.100024	-3.14159
-9.473	0.100034	-3.14159
-9.472	0.100044	-3.14159
-9.471	0.100054	-3.14159
-9.47	0.100064	-3.14159
-9.469	0.100074	-3.14159
-9.468	0.100084	-3.14159
-9.467	0.100094	-3.14159
-9.466	0.100103	-3.14159
-9.465	0.100113	-3.14159
-9.464	0.100123	-3.14159
-9.463	0.100133	-3.14159
-9.462	0.100143	-3.14159
-9.461	0.100153	-3.14159
-9.46	0.100163	-3.14159
-9.459	0.100173	-3.14159
-9.458	0.100183	-3.14159
-9.457	0.100192	-3.14159
-9.456	0.100202	-3.14159
-9.455	0.100212	-3.14159
-9.454	0.100222	-3.14159
-9.453	0.100232	-3.14159
-9.452	0.100242	-3.14159
-9.451	0.100252	-3.14159
-9.45	0.100262	-3.14159
-9.449	0.100272	-3.14159
-9.448	0.100282	-3.14159
-9.447	0.100292	-3.14159
-9.446	0.100301	-3.14159
-9.445	0.100311	-3.14159
-9.444	0.100321	-3.14159
-9.443	0.100331	-3.14159
-9.442	0.100341	-3.14159
-9.441	0.100351	-3.14159
-9.44	0.100361	-3.14159
-9.439	0.100371	-3.14159
-9.438	0.100381	-3.14159
-9.437	0.100391	-3.14159
-9.436	0.100401	-3.14159
-9.435	0.100411	-3.14159
-9.434	0.100421	-3.14159
-9.433	0.100431	-3.14159
-9.432	0.100441	-3.14159
-9.431	0.10045	-3.14159
-9.43	0.10046	-3.14159
-9.429	0.10047	-3.14159
-9.428	0.10048	-3.14159
-9.427	0.10049	-3.14159
-9.426	0.1005	-3.14159
-9.425	0.10051	-3.14159
-9.424	0.10052	-3.14159
-9.423	0.10053	-3.14159
-9.422	0.10054	-3.14159
-9.421	0.10055	-3.14159
-9.42	0.10056	-3.14159
-9.419	0.10057	-3.14159
-9.418	0.10058	-3.14159
-9.417	0.10059	-3.14159
-9.416	0.1006	-3.14159
-9.415	0.10061	-3.14159
-9.414	0.10062	-3.14159
-9.413	0.10063	-3.14159
-9.412	0.10064	-3.14159
-9.411	0.10065	-3.14159
-9.41	0.10066	-3.14159
-9.409	0.10067	-3.14159
-9.408	0.10068	-3.14159
-9.407	0.10069	-3.14159
-9.406	0.1007	-3.14159
-9.405	0.10071	-3.14159
-9.404	0.10072	-3.14159
-9.403	0.10073	-3.14159
-9.402	0.10074	-3.14159
-9.401	0.10075	-3.14159
-9.4	0.10076	-3.14159
-9.399	0.10077	-3.14159
-9.398	0.10078	-3.14159
-9.397	0.10079	-3.14159
-9.396	0.1008	-3.14159
-9.395	0.10081	-3.14159
-9.394	0.10082	-3.14159
-9.393	0.10083	-3.14159
-9.392	0.10084	-3.14159
-9.391	0.10085	-3.14159
-9.39	0.10086	-3.14159
-9.389	0.10087	-3.14159
-9.388	0.10088	-3.14159
-9.387	0.10089	-3.14159
-9.386	0.1009	-3.14159
-9.385	0.10091	-3.14159
-9.384	0.10092	-3.14159
-9.383	0.10093	-3.14159
-9.382	0.10094	-3.14159
-9.381	0.10095	-3.14159
-9.38	0.100961	-3.14159
-9.379	0.100971	-3.14159
-9.378	0.100981	-3.14159
-9.377	0.100991	-3.14159
-9.376	0.101001	-3.14159
-9.375	0.101011	-3.14159
