-9.066	0.218306	0
-9.065	0.218298	0
-9.064	0.218289	0
-9.063	0.21828	0
-9.062	0.218272	0
-9.061	0.218263	0
-9.06	0.218254	0
-9.059	0.218246	0
-9.058	0.218237	0
-9.057	0.218228	0
-9.056	0.218219	0
-9.055	0.218211	0
-9.054	0.218202	0
-9.053	0.218193	0
-9.052	0.218185	0
-9.051	0.218176	0
-9.05	0.218167	0
-9.049	0.218159	0
-9.048	0.21815	0
-9.047	0.218141	0
-9.046	0.218132	0
-9.045	0.218124	0
-9.044	0.218115	0
-9.043	0.218106	0
-9.042	0.218098	0
-9.041	0.218089	0
-9.04	0.21808	0
-9.039	0.218071	0
-9.038	0.218063	0
-9.037	0.218054	0
-9.036	0.218045	0
-9.035	0.218036	0
-9.034	0.218028	0
-9.033	0.218019	0
-9.032	0.21801	0
-9.031	0.218002	0
-9.03	0.217993	0
-9.029	0.217984	0
-9.028	0.217975	0
-9.027	0.217967	0
-9.026	0.217958	0
-9.025	0.217949	0
-9.024	0.21794	0
-9.023	0.217932	0
-9.022	0.217923	0
-9.021	0.217914	0
-9.02	0.217905	0
-9.019	0.217897	0
-9.018	0.217888	0
-9.017	0.217879	0
-9.016	0.21787	0
-9.015	0.217862	0
-9.014	0.217853	0
-9.013	0.217844	0
-9.012	0.217835	0
-9.011	0.217827	0
-9.01	0.217818	0
-9.009	0.217809	0
-9.008	0.2178	0
-9.007	0.217792	0
-9.006	0.217783	0
-9.005	0.217774	0
-9.004	0.217765	0
-9.003	0.217756	0
-9.002	0.217748	0
-9.001	0.217739	0
-9	0.21773	0
-8.999	0.217721	0
-8.998	0.217713	0
-8.997	0.217704	0
-8.996	0.217695	0
-8.995	0.217686	0
-8.994	0.217677	0
-8.993	0.217669	0
-8.992	0.21766	0
-8.991	0.217651	0
-8.99	0.217642	0
-8.989	0.217634	0
-8.988	0.217625	0
-8.987	0.217616	0
-8.986	0.217607	0
-8.985	0.217598	0
-8.984	0.21759	0
-8.983	0.217581	0
-8.982	0.217572	0
-8.981	0.217563	0
-8.98	0.217554	0
-8.979	0.217546	0
-8.978	0.217537	0
-8.977	0.217528	0
-8.976	0.217519	0
-8.975	0.21751	0
-8.974	0.217502	0
-8.973	0.217493	0
-8.972	0.217484	0
-8.971	0.217475	0
-8.97	0.217466	0
-8.969	0.217457	0
-8.968	0.217449	0
-8.967	0.21744	0
-8.966	0.217431	0
-8.965	0.217422	0
-8.964	0.217413	0
-8.963	0.217405	0
-8.962	0.217396	0
-8.961	0.217387	0
-8.96	0.217378	0
-8.959	0.217369	0
-8.958	0.21736	0
-8.957	0.217352	0
-8.956	0.217343	0
-8.955	0.217334	0
-8.954	0.217325	0
-8.953	0.217316	0
-8.952	0.217307	0
-8.951	0.217299	0
-8.95	0.21729	0
-8.949	0.217281	0
-8.948	0.217272	0
-8.947	0.217263	0
-8.946	0.217254	0
-8.945	0.217246	0
-8.944	0.217237	0
-8.943	0.217228	0
-8.942	0.217219	0
-8.941	0.21721	0
-8.94	0.217201	0
-8.939	0.217192	0
-8.938	0.217184	0
-8.937	0.217175	0
-8.936	0.217166	0
-8.935	0.217157	0
-8.934	0.217148	0
-8.933	0.217139	0
-8.932	0.21713	0
-8.931	0.217122	0
-8.93	0.217113	0
-8.929	0.217104	0
-8.928	0.217095	0
-8.927	0.217086	0
-8.926	0.217077	0
-8.925	0.217068	0
-8.924	0.217059	0
-8.923	0.217051	0
-8.922	0.217042	0
-8.921	0.217033	0
-8.92	0.217024	0
-8.919	0.217015	0
-8.918	0.217006	0
-8.917	0.216997	0
-8.916	0.216988	0
-8.915	0.21698	0
-8.914	0.216971	0
-8.913	0.216962	0
-8.912	0.216953	0
